timestamp,hour,minute,t_seconds,flow_lpm,scenario,rolling_mean,rolling_variance,near_zero_count,sustained_ticks,is_scheduled,hour_sin,hour_cos,alert,alert_type,is_leak,is_anomaly
2026-03-05T17:01:18.618624,5,43,539010.0,0.025,idle,0.0227,0.000538,20,88,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618632,5,44,539040.0,0.045,idle,0.0246,0.000547,20,89,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618640,5,44,539070.0,0.013,idle,0.0219,0.000452,20,90,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618648,5,45,539100.0,0.0,idle,0.0186,0.000368,20,91,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618656,5,45,539130.0,0.035,idle,0.0201,0.000367,20,92,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618665,5,46,539160.0,0.0,idle,0.0201,0.000367,20,93,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618673,5,46,539190.0,0.034,idle,0.0217,0.000359,20,94,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618683,5,47,539220.0,0.0,idle,0.0216,0.000361,20,95,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618691,5,47,539250.0,0.019,idle,0.02,0.000313,20,96,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618702,5,48,539280.0,0.018,idle,0.019,0.000296,20,97,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618713,5,48,539310.0,0.059,idle,0.0211,0.000371,20,98,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618725,5,49,539340.0,0.062,idle,0.0222,0.000436,20,99,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618736,5,49,539370.0,0.0,idle,0.0203,0.000444,20,100,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618746,5,50,539400.0,0.012,idle,0.0204,0.000443,20,101,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618754,5,50,539430.0,0.018,idle,0.0206,0.00044,20,102,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618763,5,51,539460.0,0.0,idle,0.02,0.000458,20,103,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618771,5,51,539490.0,0.04,idle,0.022,0.000456,20,104,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618788,5,52,539520.0,0.064,idle,0.0222,0.000476,20,105,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618797,5,52,539550.0,0.054,idle,0.0249,0.000494,20,106,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618807,5,53,539580.0,0.0,idle,0.0249,0.000494,20,107,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618815,5,53,539610.0,0.024,idle,0.0249,0.000495,20,108,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618825,5,54,539640.0,0.02,idle,0.0236,0.000474,20,109,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618847,5,54,539670.0,0.047,idle,0.0253,0.000493,20,110,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618857,5,55,539700.0,0.0,idle,0.0253,0.000493,20,111,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618866,5,55,539730.0,0.022,idle,0.0246,0.000488,20,112,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618873,5,56,539760.0,0.058,idle,0.0276,0.000505,20,113,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618882,5,56,539790.0,0.038,idle,0.0278,0.000508,20,114,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618892,5,57,539820.0,0.053,idle,0.0304,0.000495,20,115,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618900,5,57,539850.0,0.046,idle,0.0318,0.000498,20,116,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618908,5,58,539880.0,0.043,idle,0.033,0.000494,20,117,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618916,5,58,539910.0,0.057,idle,0.0329,0.000489,20,118,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618925,5,59,539940.0,0.006,idle,0.0301,0.000475,20,119,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618933,5,59,539970.0,0.0,idle,0.0301,0.000475,20,120,False,0.9659,0.2588,False,NONE,False,False
2026-03-05T17:01:18.618943,6,0,540000.0,40.684,irrigation,2.0637,78.501909,19,1,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619046,6,0,540030.0,43.634,irrigation,4.2445,159.941268,18,2,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619056,6,1,540060.0,32.522,irrigation,5.8706,196.377128,17,3,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619065,6,1,540090.0,36.041,irrigation,7.6706,236.949805,16,4,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619076,6,2,540120.0,36.248,irrigation,9.4798,271.616791,15,5,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619084,6,2,540150.0,42.996,irrigation,11.6269,318.731035,14,6,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619092,6,3,540180.0,39.138,irrigation,13.5838,345.985173,13,7,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619100,6,3,540210.0,45.238,irrigation,15.8445,381.780193,12,8,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619110,6,4,540240.0,43.347,irrigation,18.0109,402.385539,11,9,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619118,6,4,540270.0,50.541,irrigation,20.5356,432.786714,10,10,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619126,6,5,540300.0,39.996,irrigation,22.5354,426.637329,9,11,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619134,6,5,540330.0,42.412,irrigation,24.6549,416.556351,8,12,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619142,6,6,540360.0,30.847,irrigation,26.1943,385.853175,7,13,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619150,6,6,540390.0,39.446,irrigation,28.1647,356.543278,6,14,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619161,6,7,540420.0,47.971,irrigation,30.5606,330.903794,5,15,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619168,6,7,540450.0,41.888,irrigation,32.6527,286.385161,4,16,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619176,6,8,540480.0,38.88,irrigation,34.5946,231.383522,3,17,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619185,6,8,540510.0,40.463,irrigation,36.6149,169.381525,2,18,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619193,6,9,540540.0,41.71,irrigation,38.7001,99.320891,1,19,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619202,6,9,540570.0,40.599,irrigation,40.73,20.495598,0,20,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619210,6,10,540600.0,42.93,irrigation,40.8423,20.724869,0,21,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619218,6,10,540630.0,46.04,irrigation,40.9626,21.67151,0,22,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619227,6,11,540660.0,41.948,irrigation,41.4339,17.935704,0,23,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619235,6,11,540690.0,51.361,irrigation,42.2,20.822068,0,24,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619246,6,12,540720.0,43.954,irrigation,42.5853,19.056161,0,25,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619254,6,12,540750.0,39.547,irrigation,42.4128,19.479535,0,26,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619262,6,13,540780.0,43.624,irrigation,42.6371,18.966359,0,27,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619269,6,13,540810.0,42.747,irrigation,42.5125,18.613216,0,28,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619278,6,14,540840.0,37.833,irrigation,42.2368,19.597299,0,29,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619289,6,14,540870.0,43.519,irrigation,41.8858,16.108278,0,30,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619298,6,15,540900.0,33.481,irrigation,41.56,19.355598,0,31,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619305,6,15,540930.0,32.365,irrigation,41.0577,23.294349,0,32,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619314,6,16,540960.0,48.023,irrigation,41.9164,19.769748,0,33,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619322,6,16,540990.0,48.312,irrigation,42.3597,21.31323,0,34,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619331,6,17,541020.0,45.159,irrigation,42.2191,20.110945,0,35,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619340,6,17,541050.0,33.623,irrigation,41.8059,23.629376,0,36,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619348,6,18,541080.0,43.356,irrigation,42.0297,23.271386,0,37,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619359,6,18,541110.0,37.591,irrigation,41.8861,24.11314,0,38,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619368,6,19,541140.0,42.764,irrigation,41.9388,24.147348,0,39,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619380,6,19,541170.0,31.985,irrigation,41.5081,28.825999,0,40,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619391,6,20,541200.0,43.484,irrigation,41.5358,28.919351,0,41,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619401,6,20,541230.0,44.659,irrigation,41.4668,28.387911,0,42,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619413,6,21,541260.0,35.292,irrigation,41.1339,30.171952,0,43,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619423,6,21,541290.0,45.927,irrigation,40.8623,26.01717,0,44,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619433,6,22,541320.0,44.922,irrigation,40.9106,26.36096,0,45,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619441,6,22,541350.0,38.441,irrigation,40.8554,26.569883,0,46,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619449,6,23,541380.0,40.419,irrigation,40.6951,26.170452,0,47,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619458,6,23,541410.0,46.13,irrigation,40.8642,27.408233,0,48,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619466,6,24,541440.0,41.487,irrigation,41.0469,26.93482,0,49,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619474,6,24,541470.0,41.317,irrigation,40.9368,26.620793,0,50,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619484,6,25,541500.0,50.039,irrigation,41.7647,27.298346,0,51,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619492,6,25,541530.0,34.372,irrigation,41.8651,25.603149,0,52,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619500,6,26,541560.0,34.008,irrigation,41.1643,26.302813,0,53,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619508,6,26,541590.0,43.727,irrigation,40.9351,24.024171,0,54,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619518,6,27,541620.0,50.389,irrigation,41.1966,27.532533,0,55,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619526,6,27,541650.0,44.589,irrigation,41.7449,24.939349,0,56,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619535,6,28,541680.0,38.667,irrigation,41.5105,25.228273,0,57,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619542,6,28,541710.0,39.1,irrigation,41.5859,24.744989,0,58,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619550,6,29,541740.0,45.482,irrigation,41.7218,25.416104,0,59,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619558,6,29,541770.0,47.331,irrigation,42.4891,21.660248,0,60,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619566,6,30,541800.0,40.724,irrigation,42.3511,21.747491,0,61,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619573,6,30,541830.0,44.853,irrigation,42.3608,21.794052,0,62,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619599,6,31,541860.0,45.763,irrigation,42.8843,19.600299,0,63,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619608,6,31,541890.0,42.619,irrigation,42.7189,19.113577,0,64,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619618,6,32,541920.0,48.361,irrigation,42.8909,20.432975,0,65,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619628,6,32,541950.0,37.97,irrigation,42.8674,20.653102,0,66,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619637,6,33,541980.0,40.838,irrigation,42.8883,20.558856,0,67,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619644,6,33,542010.0,38.502,irrigation,42.5069,20.84994,0,68,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619652,6,34,542040.0,36.425,irrigation,42.2538,22.583346,0,69,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619660,6,34,542070.0,41.109,irrigation,42.2434,22.604887,0,70,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619668,6,35,542100.0,41.041,irrigation,41.7935,19.436196,0,71,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619677,6,35,542130.0,48.285,irrigation,42.4892,18.305313,0,72,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619685,6,36,542160.0,41.623,irrigation,42.8699,14.601357,0,73,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619693,6,36,542190.0,43.828,irrigation,42.8749,14.610499,0,74,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619704,6,37,542220.0,43.125,irrigation,42.5117,11.658663,0,75,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619711,6,37,542250.0,48.502,irrigation,42.7074,13.198791,0,76,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619720,6,38,542280.0,43.49,irrigation,42.9485,12.355019,0,77,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619727,6,38,542310.0,47.031,irrigation,43.3451,12.29052,0,78,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619736,6,39,542340.0,44.58,irrigation,43.3,12.136418,0,79,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619744,6,39,542370.0,41.087,irrigation,42.9878,11.47137,0,80,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619752,6,40,542400.0,44.549,irrigation,43.1791,11.300421,0,81,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619760,6,40,542430.0,40.367,irrigation,42.9548,11.505386,0,82,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619768,6,41,542460.0,40.256,irrigation,42.6794,11.399418,0,83,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619775,6,41,542490.0,45.584,irrigation,42.8276,11.799092,0,84,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619800,6,42,542520.0,41.777,irrigation,42.4985,10.215015,0,85,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619811,6,42,542550.0,33.586,irrigation,42.2793,13.113211,0,86,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619823,6,43,542580.0,35.41,irrigation,42.0079,15.295023,0,87,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619832,6,43,542610.0,40.326,irrigation,42.099,14.813587,0,88,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619863,6,44,542640.0,41.075,irrigation,42.3316,13.202223,0,89,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619871,6,44,542670.0,41.202,irrigation,42.3362,13.191264,0,90,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619880,6,45,542700.0,44.981,irrigation,42.5332,13.418326,0,91,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619892,6,45,542730.0,45.39,irrigation,42.3884,12.151279,0,92,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619902,6,46,542760.0,34.415,irrigation,42.0281,15.17089,0,93,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619915,6,46,542790.0,44.516,irrigation,42.0624,15.317211,0,94,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619927,6,47,542820.0,35.47,irrigation,41.6797,17.287282,0,95,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619935,6,47,542850.0,32.235,irrigation,40.8663,18.758673,0,96,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619943,6,48,542880.0,39.873,irrigation,40.6855,18.431127,0,97,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619952,6,48,542910.0,43.114,irrigation,40.4896,16.674382,0,98,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619960,6,49,542940.0,45.528,irrigation,40.5371,17.104835,0,99,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619968,6,49,542970.0,42.596,irrigation,40.6125,17.295984,0,100,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619977,6,50,543000.0,38.534,irrigation,40.3118,16.64674,0,101,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619984,6,50,543030.0,46.904,irrigation,40.6386,18.712644,0,102,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.619992,6,51,543060.0,42.124,irrigation,40.732,18.806922,0,103,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620000,6,51,543090.0,39.421,irrigation,40.4239,17.620807,0,104,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620011,6,52,543120.0,45.435,irrigation,40.6067,18.751385,0,105,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620019,6,52,543150.0,40.072,irrigation,40.931,16.195966,0,106,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620029,6,53,543180.0,30.0,irrigation,40.6606,20.573088,0,107,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620038,6,53,543210.0,41.539,irrigation,40.7212,20.602398,0,108,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620047,6,54,543240.0,44.638,irrigation,40.8993,21.331468,0,109,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620055,6,54,543270.0,36.746,irrigation,40.6765,22.139764,0,110,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620064,6,55,543300.0,42.917,irrigation,40.5733,21.45368,0,111,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620072,6,55,543330.0,44.997,irrigation,40.5537,21.271722,0,112,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620080,6,56,543360.0,46.971,irrigation,41.1815,21.052494,0,113,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620088,6,56,543390.0,35.437,irrigation,40.7276,21.940443,0,114,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620101,6,57,543420.0,47.096,irrigation,41.3088,22.248299,0,115,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620108,6,57,543450.0,46.098,irrigation,42.002,18.797903,0,116,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620116,6,58,543480.0,42.313,irrigation,42.124,18.561223,0,117,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620124,6,58,543510.0,44.377,irrigation,42.1872,18.76203,0,118,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620132,6,59,543540.0,39.483,irrigation,41.8849,18.478232,0,119,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620140,6,59,543570.0,33.946,irrigation,41.4524,21.4172,0,120,True,1.0,0.0,False,NONE,False,False
2026-03-05T17:01:18.620149,7,0,543600.0,39.86,irrigation,41.5187,21.113738,0,121,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620157,7,0,543630.0,41.784,irrigation,41.2627,19.601648,0,122,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620166,7,1,543660.0,37.821,irrigation,41.0476,20.110532,0,123,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620174,7,1,543690.0,40.566,irrigation,41.1048,19.986566,0,124,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620184,7,2,543720.0,46.082,irrigation,41.1371,20.286614,0,125,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620192,7,2,543750.0,42.156,irrigation,41.2413,20.270931,0,126,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620201,7,3,543780.0,42.657,irrigation,41.8742,13.652238,0,127,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620208,7,3,543810.0,49.949,irrigation,42.2947,16.72992,0,128,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620219,7,4,543840.0,49.057,irrigation,42.5157,18.692983,0,129,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620227,7,4,543870.0,44.727,irrigation,42.9147,17.113803,0,130,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620235,7,5,543900.0,46.848,irrigation,43.1112,17.848713,0,131,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620243,7,5,543930.0,40.639,irrigation,42.8933,17.929031,0,132,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620251,7,6,543960.0,37.294,irrigation,42.4095,18.431194,0,133,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620258,7,6,543990.0,45.941,irrigation,42.9347,16.348146,0,134,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620269,7,7,544020.0,45.273,irrigation,42.8436,15.747399,0,135,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620279,7,7,544050.0,40.6,irrigation,42.5687,15.393933,0,136,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620287,7,8,544080.0,34.837,irrigation,42.1949,18.239859,0,137,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620295,7,8,544110.0,35.405,irrigation,41.7462,20.105631,0,138,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620303,7,9,544140.0,45.78,irrigation,42.0611,20.563943,0,139,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620311,7,9,544170.0,48.097,irrigation,42.7687,18.592178,0,140,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620319,7,10,544200.0,34.577,irrigation,42.5045,21.454547,0,141,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620329,7,10,544230.0,39.814,irrigation,42.406,21.780828,0,142,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620338,7,11,544260.0,44.408,irrigation,42.7353,20.821646,0,143,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620346,7,11,544290.0,43.896,irrigation,42.9019,20.625975,0,144,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620356,7,12,544320.0,45.311,irrigation,42.8633,20.409021,0,145,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620364,7,12,544350.0,43.445,irrigation,42.9278,20.396773,0,146,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620372,7,13,544380.0,43.116,irrigation,42.9507,20.394353,0,147,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620381,7,13,544410.0,30.0,irrigation,41.9533,25.336667,0,148,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620389,7,14,544440.0,39.324,irrigation,41.4666,22.922324,0,149,True,0.9659,-0.2588,False,NONE,False,False
2026-03-05T17:01:18.620397,7,14,544470.0,42.046,irrigation,41.3326,22.389629,0,150,True,0.9659,-0.2588,False,NONE,False,False
